Epsilon,Length,Delay,TotalError,CalcError
10,64,13,0.53125,0.0078125
10,64,13,0.703125,0
10,64,13,0.546875,0
10,64,13,0.328125,0.0078125
10,64,14,0.109375,0.015625
10,64,14,0.328125,0
10,64,14,0.5625,0.0078125
10,64,14,0.328125,0
10,64,14,0.359375,0
10,64,13,0.21875,0.0078125
10,64,14,0.359375,0
10,64,14,0.5625,0
10,64,13,0.578125,0.0078125
10,64,14,0.78125,0.0078125
10,64,14,0.5625,0.0078125
10,64,14,0.5,0.0078125
10,64,13,0.515625,0.0078125
10,64,13,0.09375,0.03125
10,64,13,0.125,0.0078125
10,64,13,0.4375,0
10,64,14,0.625,0.0078125
10,64,13,0.234375,0.0078125
10,64,13,0.75,0.0078125
10,64,13,0.796875,0
10,64,13,0.4375,0.0078125
10,64,14,0.359375,0.0078125
10,64,13,0.125,0
10,64,14,0.640625,0
10,64,13,0.578125,0
10,64,13,0.546875,0
10,64,14,0.34375,0
10,64,13,0.3125,0.0078125
10,64,13,0.109375,0.015625
10,64,13,0.515625,0.0078125
10,64,14,0.4375,0.0078125
10,64,14,0.359375,0.0078125
10,64,13,0.625,0
10,64,14,0.4375,0
10,64,13,0.71875,0.0078125
10,64,14,0.25,0.0078125
10,64,13,0.515625,0.0078125
10,64,13,0.796875,0.0078125
10,64,14,0.3125,0.0078125
10,64,14,0.65625,0
10,64,14,0.34375,0.0078125
10,64,13,0.25,0.0078125
10,64,13,0.28125,0.0078125
10,64,14,0.734375,0
10,64,13,0.109375,0
10,64,13,0.578125,0
10,64,14,0.5,0.0078125
10,64,13,0.515625,0
10,64,14,0.5625,0.0078125
10,64,13,0.3125,0.0078125
10,64,13,0.453125,0
10,64,14,0.5,0
10,64,13,0.84375,0
10,64,13,0.59375,0
10,64,13,0.796875,0.0078125
10,64,13,0.59375,0
10,64,13,0.390625,0.0078125
10,64,13,0.609375,0.0078125
10,64,13,0.484375,0
10,64,13,0.5,0
10,64,14,0.4375,0.0078125
10,64,13,0.875,0.0078125
10,64,14,0.28125,0
10,64,14,0.6875,0
10,64,13,0.40625,0.0078125
10,64,13,0.71875,0
10,64,13,0.40625,0
10,64,13,0.3125,0
10,64,14,0.6875,0
10,64,14,0.703125,0.0078125
10,64,13,0.53125,0.0078125
10,64,14,0.609375,0.0078125
10,64,14,0.34375,0
10,64,13,0.515625,0
10,64,13,0.609375,0.0078125
10,64,13,0.859375,0
10,64,14,0.28125,0
10,64,14,0.546875,0.0078125
10,64,14,0.34375,0.0078125
10,64,13,0.484375,0
10,64,13,0.8125,0.0078125
10,64,14,0.296875,0
10,64,14,0.5625,0
10,64,13,0.609375,0.0078125
10,64,14,0.71875,0.0078125
10,64,13,0.65625,0.0078125
10,64,13,0.484375,0
10,64,14,0.890625,0.015625
10,64,13,0.828125,0.0078125
10,64,13,0.265625,0.0078125
10,64,13,0.75,0.0078125
10,64,14,0.671875,0
10,64,14,0.765625,0.0078125
10,64,13,0.75,0
10,64,13,0.515625,0
10,64,13,0.484375,0
10,64,13,0.359375,0
10,64,14,0.703125,0.0078125
10,64,13,0.421875,0
10,64,14,0.671875,0
10,64,14,0.28125,0.0078125
10,64,13,0.828125,0.0078125
10,64,14,0.734375,0.0078125
10,64,14,0.296875,0.0078125
10,64,13,0.390625,0.0078125
10,64,14,0.734375,0
10,64,13,0.625,0
10,64,14,0.375,0
10,64,13,0.765625,0
10,64,14,0.5625,0
10,64,13,0.359375,0
10,64,13,0.59375,0
10,64,13,0.75,0.0078125
10,64,14,0.5625,0.0078125
10,64,13,0.71875,0
10,64,13,0.484375,0
10,64,14,0.5,0
10,64,14,0.390625,0.0078125
10,64,13,0.8125,0
10,64,13,0.453125,0
10,64,14,0.34375,0
10,64,14,0.5625,0.0078125
10,64,14,0.671875,0.0078125
10,64,14,0.15625,0
10,64,14,0.34375,0.0078125
10,64,13,0.46875,0.0078125
10,64,14,0.640625,0
10,64,13,0.765625,0.0078125
10,64,14,0.265625,0
10,64,13,0.796875,0.0078125
10,64,13,0.640625,0
10,64,13,0.640625,0
10,64,14,0.609375,0
10,64,13,0.796875,0.0078125
10,64,14,0.296875,0
10,64,13,0.890625,0.0234375
10,64,13,0.109375,0
10,64,13,0.890625,0
10,64,13,0.703125,0
10,64,13,0.53125,0.0078125
10,64,13,0.359375,0
10,64,13,0.359375,0
10,64,13,0.46875,0.0078125
10,64,13,0.515625,0
10,64,14,0.6875,0.0078125
10,64,14,0.671875,0.0078125
10,64,14,0.625,0.0078125
10,64,13,0.09375,0.0625
10,64,13,0.25,0.0078125
10,64,13,0.234375,0
10,64,14,0.5,0.0078125
10,64,13,0.765625,0.0078125
10,64,13,0.203125,0
10,64,14,0.296875,0.0078125
10,64,13,0.328125,0.0078125
10,64,14,0.328125,0.0078125
10,64,13,0.703125,0.0078125
10,64,13,0.703125,0
10,64,13,0.90625,0.0625
10,64,13,0.453125,0
10,64,13,0.734375,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.4375,0.0078125
10,64,14,0.6875,0
10,64,14,0.6875,0
10,64,13,0.765625,0
10,64,13,0.578125,0.0078125
10,64,14,0.6875,0.0078125
10,64,14,0.65625,0
10,64,13,0.796875,0.0078125
10,64,14,0.34375,0
10,64,13,0.5625,0
10,64,13,0.578125,0.0078125
10,64,14,0.65625,0.0078125
10,64,13,0.46875,0
10,64,13,0.625,0
10,64,14,0.328125,0
10,64,13,0.53125,0.0078125
10,64,13,0.234375,0.0078125
10,64,14,0.890625,0.0078125
10,64,14,0.65625,0.0078125
10,64,13,0.109375,0
10,64,14,0.484375,0.0078125
10,64,13,0.609375,0.0078125
10,64,14,0.296875,0
10,64,14,0.296875,0.0078125
10,64,14,0.4375,0
10,64,13,0.59375,0.0078125
10,64,14,0.5625,0.0078125
10,64,13,0.828125,0.0078125
10,64,13,0.109375,0
10,64,13,0.546875,0.0078125
10,64,13,0.375,0
10,64,13,0.59375,0
10,64,13,0.328125,0
10,64,13,0.8125,0
10,64,13,0.453125,0.0078125
10,64,13,0.75,0
10,64,13,0.84375,0.0078125
10,64,13,0.25,0
10,64,13,0.1875,0
10,64,14,0.59375,0.0078125
10,64,13,0.40625,0
10,64,14,0.203125,0.0078125
10,64,13,0.546875,0
10,64,13,0.09375,0.03125
10,64,14,0.640625,0.0078125
10,64,14,0.4375,0.0078125
10,64,13,0.109375,0.03125
10,64,13,0.46875,0.0078125
10,64,14,0.296875,0
10,64,14,0.5,0
10,64,14,0.21875,0
10,64,13,0.453125,0
10,64,13,0.25,0
10,64,13,0.796875,0
10,64,14,0.5625,0
10,64,13,0.75,0.0078125
10,64,14,0.5625,0
10,64,14,0.15625,0
10,64,14,0.25,0.0078125
10,64,14,0.84375,0
10,64,13,0.21875,0.0078125
10,64,14,0.640625,0
10,64,14,0.328125,0
10,64,14,0.328125,0.0078125
10,64,14,0.40625,0
10,64,14,0.375,0.0078125
10,64,14,0.171875,0
10,64,13,0.46875,0
10,64,13,0.609375,0.0078125
10,64,13,0.75,0
10,64,13,0.40625,0.0078125
10,64,14,0.640625,0.0078125
10,64,14,0.296875,0.0078125
10,64,13,0.625,0
10,64,14,0.390625,0
10,64,14,0.671875,0.0078125
10,64,13,0.796875,0.0078125
10,64,14,0.484375,0.0078125
10,64,14,0.59375,0.0078125
10,64,13,0.75,0
10,64,13,0.40625,0.0078125
10,64,14,0.28125,0
10,64,13,0.546875,0
10,64,14,0.703125,0
10,64,14,0.5625,0.0078125
10,64,13,0.484375,0
10,64,14,0.34375,0.0078125
10,64,14,0.21875,0.0078125
10,64,14,0.828125,0.0078125
10,64,13,0.515625,0
10,64,14,0.828125,0.0078125
10,64,13,0.25,0
10,64,14,0.3125,0
10,64,14,0.640625,0.0078125
10,64,13,0.53125,0.0078125
10,64,13,0.3125,0.0078125
10,64,13,0.453125,0.0078125
10,64,13,0.90625,0.0234375
10,64,14,0.5625,0.0078125
10,64,13,0.296875,0
10,64,14,0.265625,0
10,64,14,0.390625,0
10,64,14,0.171875,0
10,64,14,0.5625,0
10,64,14,0.609375,0
10,64,13,0.765625,0
10,64,13,0.484375,0.0078125
10,64,13,0.734375,0.0078125
10,64,13,0.734375,0.0078125
10,64,14,0.59375,0.0078125
10,64,14,0.5,0
10,64,13,0.765625,0
10,64,13,0.453125,0
10,64,13,0.796875,0
10,64,13,0.484375,0
10,64,14,0.265625,0.0078125
10,64,14,0.828125,0
10,64,14,0.71875,0
10,64,14,0.609375,0
10,64,14,0.625,0
10,64,14,0.484375,0.0078125
10,64,14,0.328125,0
10,64,14,0.5,0
10,64,13,0.4375,0.0078125
10,64,13,0.578125,0
10,64,13,0.765625,0.0078125
10,64,13,0.875,0.0078125
10,64,13,0.203125,0
10,64,14,0.65625,0
10,64,14,0.609375,0
10,64,13,0.84375,0.0078125
10,64,13,0.40625,0.0078125
10,64,14,0.59375,0.0078125
10,64,13,0.75,0.0078125
10,64,13,0.375,0
10,64,14,0.296875,0
10,64,14,0.375,0
10,64,13,0.09375,0.0390625
10,64,14,0.375,0
10,64,13,0.140625,0
10,64,14,0.609375,0
10,64,13,0.21875,0.0078125
10,64,14,0.734375,0
10,64,13,0.484375,0
10,64,14,0.140625,0.0078125
10,64,14,0.703125,0
10,64,13,0.234375,0
10,64,14,0.640625,0.0078125
10,64,14,0.640625,0
10,64,13,0.40625,0
10,64,14,0.359375,0
10,64,14,0.734375,0
10,64,13,0.515625,0
10,64,14,0.15625,0
10,64,13,0.640625,0
10,64,13,0.328125,0
10,64,14,0.703125,0
10,64,13,0.796875,0
10,64,14,0.421875,0
10,64,13,0.265625,0.0078125
10,64,13,0.46875,0.0078125
10,64,13,0.875,0
10,64,13,0.59375,0
10,64,14,0.734375,0
10,64,13,0.609375,0.0078125
10,64,14,0.5625,0
10,64,14,0.734375,0.0078125
10,64,14,0.28125,0
10,64,14,0.625,0
10,64,14,0.734375,0
10,64,13,0.3125,0.0078125
10,64,13,0.421875,0.0078125
10,64,14,0.375,0.0078125
10,64,13,0.859375,0.0078125
10,64,13,0.171875,0.0078125
10,64,14,0.484375,0.0078125
10,64,13,0.578125,0
10,64,14,0.671875,0
10,64,14,0.34375,0.0078125
10,64,13,0.515625,0
10,64,13,0.53125,0
10,64,13,0.46875,0
10,64,14,0.5625,0.0078125
10,64,13,0.484375,0
10,64,13,0.828125,0
10,64,14,0.6875,0.0078125
10,64,14,0.890625,0.0078125
10,64,14,0.671875,0.0078125
10,64,14,0.4375,0
10,64,13,0.328125,0.0078125
10,64,13,0.4375,0.0078125
10,64,13,0.578125,0
10,64,14,0.5625,0
10,64,14,0.390625,0.0078125
10,64,13,0.578125,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.234375,0.0078125
10,64,14,0.734375,0.0078125
10,64,13,0.578125,0.0078125
10,64,13,0.453125,0.0078125
10,64,13,0.53125,0.0078125
10,64,14,0.734375,0.0078125
10,64,14,0.609375,0
10,64,14,0.484375,0.0078125
10,64,13,0.375,0
10,64,14,0.359375,0.0078125
10,64,13,0.4375,0.0078125
10,64,13,0.375,0.0078125
10,64,14,0.671875,0.0078125
10,64,13,0.828125,0.0078125
10,64,13,0.265625,0.0078125
10,64,13,0.484375,0
10,64,14,0.484375,0.0078125
10,64,13,0.484375,0
10,64,14,0.5625,0.0078125
10,64,14,0.5625,0
10,64,13,0.40625,0.0078125
10,64,14,0.421875,0.0078125
10,64,13,0.609375,0.0078125
10,64,13,0.21875,0.0078125
10,64,14,0.65625,0
10,64,13,0.421875,0
10,64,13,0.875,0.0078125
10,64,13,0.65625,0
10,64,13,0.125,0
10,64,14,0.359375,0.0078125
10,64,14,0.5625,0
10,64,13,0.578125,0.0078125
10,64,13,0.359375,0
10,64,13,0.46875,0
10,64,14,0.828125,0
10,64,14,0.546875,0.0078125
10,64,14,0.78125,0
10,64,13,0.234375,0
10,64,14,0.28125,0
10,64,14,0.6875,0.0078125
10,64,14,0.359375,0.0078125
10,64,14,0.140625,0.0078125
10,64,14,0.546875,0.0078125
10,64,14,0.640625,0
10,64,14,0.6875,0.0078125
10,64,14,0.65625,0.0078125
10,64,14,0.109375,0.0234375
10,64,13,0.53125,0.0078125
10,64,13,0.703125,0
10,64,14,0.8125,0.0078125
10,64,13,0.78125,0
10,64,13,0.765625,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.125,0
10,64,14,0.828125,0.0078125
10,64,14,0.34375,0
10,64,13,0.609375,0.0078125
10,64,14,0.5,0.0078125
10,64,13,0.453125,0
10,64,14,0.359375,0
10,64,14,0.609375,0
10,64,14,0.296875,0.0078125
10,64,13,0.640625,0
10,64,13,0.515625,0
10,64,14,0.3125,0
10,64,14,0.5625,0
10,64,13,0.4375,0.0078125
10,64,13,0.421875,0
10,64,14,0.3125,0.0078125
10,64,13,0.46875,0.0078125
10,64,14,0.734375,0
10,64,13,0.59375,0
10,64,13,0.296875,0.0078125
10,64,13,0.46875,0.0078125
10,64,14,0.5625,0.0078125
10,64,13,0.765625,0
10,64,13,0.125,0.0078125
10,64,13,0.09375,0.046875
10,64,14,0.828125,0
10,64,14,0.171875,0.0078125
10,64,13,0.53125,0
10,64,14,0.5625,0
10,64,13,0.765625,0.0078125
10,64,13,0.46875,0
10,64,14,0.4375,0
10,64,13,0.546875,0
10,64,13,0.453125,0.0078125
10,64,13,0.59375,0
10,64,14,0.296875,0
10,64,14,0.625,0.0078125
10,64,14,0.546875,0.0078125
10,64,13,0.25,0
10,64,14,0.609375,0.0078125
10,64,13,0.90625,0.03125
10,64,13,0.390625,0
10,64,13,0.75,0.0078125
10,64,13,0.671875,0.0078125
10,64,14,0.609375,0
10,64,14,0.734375,0
10,64,13,0.21875,0.0078125
10,64,13,0.46875,0
10,64,14,0.703125,0.0078125
10,64,14,0.25,0.0078125
10,64,14,0.78125,0.0078125
10,64,14,0.359375,0.0078125
10,64,13,0.484375,0
10,64,14,0.265625,0.0078125
10,64,13,0.484375,0
10,64,13,0.40625,0
10,64,13,0.578125,0
10,64,13,0.1875,0
10,64,14,0.625,0.0078125
10,64,13,0.59375,0
10,64,13,0.453125,0.0078125
10,64,13,0.71875,0.0078125
10,64,13,0.09375,0.0234375
10,64,14,0.265625,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.515625,0.0078125
10,64,14,0.59375,0.0078125
10,64,14,0.5625,0.0078125
10,64,12,0.09375,0.046875
10,64,13,0.53125,0.0078125
10,64,14,0.625,0.0078125
10,64,14,0.671875,0
10,64,13,0.53125,0
10,64,14,0.25,0.0078125
10,64,13,0.59375,0
10,64,14,0.609375,0.0078125
10,64,14,0.4375,0
10,64,14,0.703125,0.0078125
10,64,13,0.59375,0
10,64,14,0.734375,0
10,64,13,0.890625,0.015625
10,64,13,0.375,0
10,64,13,0.484375,0
10,64,13,0.40625,0.0078125
10,64,14,0.390625,0.0078125
10,64,14,0.21875,0
10,64,14,0.34375,0
10,64,13,0.765625,0
10,64,13,0.09375,0.046875
10,64,13,0.140625,0
10,64,13,0.21875,0.0078125
10,64,14,0.4375,0.0078125
10,64,13,0.734375,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.640625,0
10,64,14,0.640625,0.0078125
10,64,14,0.5625,0
10,64,14,0.296875,0
10,64,14,0.3125,0.0078125
10,64,13,0.75,0.0078125
10,64,14,0.71875,0.0078125
10,64,13,0.71875,0.0078125
10,64,13,0.21875,0
10,64,14,0.28125,0
10,64,13,0.6875,0
10,64,14,0.375,0
10,64,13,0.40625,0.0078125
10,64,14,0.78125,0.0078125
10,64,13,0.234375,0.0078125
10,64,13,0.71875,0.0078125
10,64,14,0.5625,0
10,64,13,0.28125,0
10,64,13,0.21875,0.0078125
10,64,13,0.875,0
10,64,13,0.296875,0
10,64,13,0.453125,0.0078125
10,64,14,0.296875,0
10,64,13,0.328125,0
10,64,14,0.390625,0.0078125
10,64,13,0.484375,0
10,64,13,0.578125,0.0078125
10,64,13,0.515625,0
10,64,13,0.515625,0
10,64,13,0.609375,0.0078125
10,64,14,0.171875,0
10,64,13,0.578125,0
10,64,13,0.421875,0
10,64,13,0.59375,0
10,64,13,0.5625,0
10,64,14,0.328125,0
10,64,14,0.5,0.0078125
10,64,14,0.65625,0
10,64,14,0.203125,0.0078125
10,64,13,0.390625,0
10,64,13,0.453125,0.0078125
10,64,14,0.828125,0.0078125
10,64,13,0.53125,0.0078125
10,64,14,0.296875,0
10,64,14,0.5625,0
10,64,14,0.4375,0
10,64,13,0.796875,0
10,64,13,0.609375,0
10,64,14,0.328125,0.0078125
10,64,14,0.703125,0.0078125
10,64,13,0.78125,0.0078125
10,64,13,0.546875,0
10,64,13,0.140625,0
10,64,13,0.421875,0
10,64,13,0.53125,0
10,64,13,0.515625,0
10,64,13,0.515625,0
10,64,14,0.359375,0.0078125
10,64,13,0.75,0.0078125
10,64,13,0.546875,0
10,64,13,0.59375,0
10,64,14,0.4375,0
10,64,13,0.453125,0.0078125
10,64,14,0.296875,0
10,64,14,0.296875,0.0078125
10,64,13,0.828125,0
10,64,13,0.609375,0.0078125
10,64,14,0.625,0
10,64,14,0.265625,0
10,64,13,0.3125,0
10,64,13,0.515625,0.0078125
10,64,14,0.609375,0
10,64,14,0.296875,0
10,64,13,0.515625,0
10,64,13,0.8125,0.0078125
10,64,14,0.421875,0.0078125
10,64,13,0.59375,0
10,64,13,0.640625,0
10,64,14,0.3125,0.0078125
10,64,14,0.5,0
10,64,13,0.1875,0.0078125
10,64,14,0.6875,0
10,64,13,0.25,0
10,64,13,0.515625,0
10,64,13,0.546875,0
10,64,13,0.8125,0
10,64,13,0.59375,0.0078125
10,64,13,0.234375,0.0078125
10,64,13,0.3125,0
10,64,14,0.421875,0.0078125
10,64,13,0.546875,0.0078125
10,64,13,0.140625,0
10,64,14,0.734375,0.0078125
10,64,13,0.234375,0
10,64,14,0.546875,0.0078125
10,64,14,0.4375,0
10,64,13,0.546875,0.0078125
10,64,14,0.3125,0.0078125
10,64,13,0.453125,0.0078125
10,64,14,0.265625,0.0078125
10,64,13,0.546875,0
10,64,13,0.46875,0.0078125
10,64,14,0.375,0.0078125
10,64,14,0.375,0
10,64,14,0.34375,0.0078125
10,64,13,0.609375,0.0078125
10,64,14,0.5,0
10,64,13,0.1875,0
10,64,13,0.375,0
10,64,13,0.734375,0
10,64,14,0.671875,0.0078125
10,64,13,0.46875,0.0078125
10,64,13,0.203125,0.0078125
10,64,13,0.90625,0.03125
10,64,13,0.859375,0
10,64,14,0.671875,0
10,64,13,0.578125,0.0078125
10,64,13,0.671875,0.0078125
10,64,13,0.5,0.0078125
10,64,13,0.84375,0.0078125
10,64,13,0.453125,0
10,64,13,0.6875,0
10,64,14,0.15625,0
10,64,13,0.46875,0
10,64,13,0.578125,0
10,64,13,0.515625,0
10,64,13,0.21875,0.0078125
10,64,13,0.75,0
10,64,13,0.203125,0
10,64,14,0.328125,0.0078125
10,64,14,0.359375,0
10,64,13,0.25,0
10,64,14,0.421875,0.0078125
10,64,13,0.578125,0
10,64,13,0.484375,0
10,64,13,0.484375,0
10,64,13,0.59375,0
10,64,13,0.640625,0
10,64,13,0.375,0.0078125
10,64,13,0.515625,0
10,64,13,0.53125,0.0078125
10,64,13,0.265625,0.0078125
10,64,13,0.40625,0.0078125
10,64,14,0.8125,0.0078125
10,64,13,0.140625,0
10,64,14,0.40625,0
10,64,13,0.546875,0
10,64,14,0.59375,0.0078125
10,64,13,0.546875,0
10,64,13,0.6875,0
10,64,14,0.296875,0.0078125
10,64,14,0.4375,0
10,64,13,0.65625,0.0078125
10,64,13,0.53125,0.0078125
10,64,13,0.484375,0
10,64,13,0.640625,0
10,64,14,0.15625,0
10,64,13,0.40625,0.0078125
10,64,13,0.46875,0
10,64,14,0.3125,0.0078125
10,64,14,0.390625,0
10,64,14,0.890625,0.0234375
10,64,13,0.375,0.0078125
10,64,13,0.375,0.0078125
10,64,13,0.25,0.0078125
10,64,14,0.703125,0
10,64,14,0.265625,0.0078125
10,64,13,0.734375,0
10,64,13,0.25,0
10,64,13,0.109375,0.03125
10,64,14,0.6875,0.0078125
10,64,14,0.34375,0.0078125
10,64,14,0.6875,0.0078125
10,64,14,0.5625,0
10,64,14,0.765625,0.0078125
10,64,14,0.21875,0
10,64,14,0.65625,0
10,64,14,0.84375,0
10,64,14,0.34375,0
10,64,13,0.328125,0
10,64,13,0.65625,0.0078125
10,64,13,0.46875,0.0078125
10,64,14,0.375,0
10,64,14,0.484375,0.0078125
10,64,14,0.28125,0
10,64,14,0.671875,0.0078125
10,64,13,0.40625,0.0078125
10,64,13,0.53125,0
10,64,13,0.421875,0
10,64,13,0.546875,0
10,64,13,0.375,0.0078125
10,64,14,0.296875,0
10,64,14,0.3125,0
10,64,14,0.84375,0
10,64,13,0.484375,0.0078125
10,64,13,0.421875,0
10,64,13,0.546875,0
10,64,13,0.84375,0.0078125
10,64,13,0.53125,0
10,64,14,0.296875,0.0078125
10,64,13,0.53125,0.0078125
10,64,13,0.125,0
10,64,13,0.46875,0.0078125
10,64,13,0.734375,0
10,64,14,0.390625,0
10,64,13,0.515625,0.0078125
10,64,13,0.34375,0
10,64,13,0.203125,0
10,64,14,0.640625,0.0078125
10,64,13,0.453125,0.0078125
10,64,13,0.59375,0
10,64,13,0.59375,0
10,64,13,0.203125,0
10,64,14,0.34375,0.0078125
10,64,14,0.40625,0
10,64,13,0.125,0
10,64,14,0.359375,0.0078125
10,64,13,0.890625,0.03125
10,64,13,0.265625,0.0078125
10,64,14,0.71875,0
10,64,14,0.5625,0
10,64,13,0.640625,0
10,64,13,0.140625,0.0078125
10,64,13,0.265625,0.0078125
10,64,14,0.4375,0
10,64,14,0.640625,0.0078125
10,64,13,0.09375,0.0546875
10,64,14,0.21875,0.0078125
10,64,14,0.328125,0
10,64,14,0.4375,0
10,64,14,0.390625,0.0078125
10,64,14,0.625,0.0078125
10,64,13,0.125,0
10,64,13,0.359375,0
10,64,14,0.21875,0.0078125
10,64,13,0.46875,0.0078125
10,64,13,0.703125,0.0078125
10,64,13,0.46875,0
10,64,13,0.578125,0.0078125
10,64,13,0.15625,0.0078125
10,64,13,0.59375,0
10,64,13,0.359375,0
10,64,13,0.1875,0
10,64,14,0.6875,0.0078125
10,64,14,0.328125,0.0078125
10,64,13,0.578125,0
10,64,14,0.5,0.0078125
10,64,13,0.1875,0
10,64,13,0.75,0
10,64,13,0.765625,0.0078125
10,64,14,0.78125,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,1,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,1,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,1,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,1,0
12,2,0,1,0
12,2,0,0,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,1,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,1,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0
12,2,0,0.5,0
12,2,0,0,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,1,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,1,0
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,1,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,0,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0,0.25
12,2,0,0.5,0
12,2,0,0,0.25
12,2,0,1,0
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0.25
12,2,0,0.5,0
12,2,0,0.5,0
12,2,0,0.5,0
